aggressiv,24121997,False,10,10,-,0,119,"[0, 1]","[0, 1]"
aggressiv,24121997,False,10,10,-,0,4,"[0, 1]","[0, 1]"
aggressiv,24121997,False,10,10,-,0,5,"[2, 0]","[2, 0]"
aggressiv,24121997,False,10,10,-,0,10,"[3, 0]","[3, 0]"
aggressiv,24121997,False,10,10,-,0,12,"[4, 0]","[4, 0]"
aggressiv,24121997,False,10,10,-,0,4,"[1, 0]","[1, 0]"
aggressiv,24121997,False,10,10,-,0,95,"[0, 1]","[0, 1]"
aggressiv,24121997,False,10,10,-,0,53,"[3, 0]","[3, 0]"
aggressiv,24121997,False,10,10,-,0,27,"[1, 0]","[1, 0]"
aggressiv,24121997,False,10,10,-,0,54,"[2, 0]","[2, 0]"
aggressiv,24121997,False,10,10,-,0,98,"[0, 1]","[0, 1]"
aggressiv,24121997,False,10,10,-,0,32,"[0, 2]","[0, 2]"
aggressiv,24121997,False,10,10,-,0,51,"[0, 2]","[0, 2]"
aggressiv,24121997,False,10,10,-,0,6,"[0, 2]","[0, 2]"
aggressiv,24121997,False,10,10,-,0,21,"[0, 4]","[0, 4]"
aggressiv,24121997,False,10,10,-,0,82,"[0, 4]","[0, 4]"
aggressiv,24121997,False,10,10,-,0,26,"[0, 1]","[0, 1]"
aggressiv,24121997,False,10,10,-,0,60,"[0, 4]","[0, 4]"
aggressiv,24121997,False,10,10,-,0,43,"[6, 0]","[6, 0]"
aggressiv,24121997,False,10,10,-,0,28,"[2, 0]","[2, 0]"
aggressiv,24121997,False,10,10,-,0,4,"[1, 0]","[1, 0]"
aggressiv,24121997,False,10,10,-,0,3,"[0, 1]","[0, 1]"
aggressiv,24121997,False,10,10,-,0,28,"[2, 0]","[2, 0]"
aggressiv,24121997,False,10,10,-,0,54,"[0, 1]","[0, 1]"
aggressiv,24121997,False,10,10,-,0,4,"[1, 0]","[1, 0]"
aggressiv,24121997,False,10,10,-,0,79,"[0, 4]","[0, 4]"
aggressiv,24121997,False,10,10,-,0,57,"[0, 2]","[0, 2]"
aggressiv,24121997,False,10,10,-,0,52,"[0, 1]","[0, 1]"
aggressiv,24121997,False,10,10,-,0,6,"[3, 0]","[3, 0]"
aggressiv,24121997,False,10,10,-,0,5,"[0, 1]","[0, 1]"
aggressiv,24121997,False,10,10,-,0,3,"[1, 0]","[1, 0]"
aggressiv,24121997,False,10,10,-,0,50,"[1, 0]","[1, 0]"
aggressiv,24121997,False,10,10,-,0,27,"[1, 0]","[1, 0]"
aggressiv,24121997,False,10,10,-,0,33,"[3, 0]","[3, 0]"
aggressiv,24121997,False,10,10,-,0,49,"[0, 1]","[0, 1]"
aggressiv,24121997,False,10,10,-,0,10,"[0, 3]","[0, 3]"
aggressiv,24121997,False,10,10,-,0,36,"[0, 2]","[0, 2]"
aggressiv,24121997,False,10,10,-,0,29,"[2, 0]","[2, 0]"
aggressiv,24121997,False,10,10,-,0,4,"[0, 1]","[0, 1]"
aggressiv,24121997,False,10,10,-,0,9,"[2, 0]","[2, 0]"
aggressiv,24121997,False,10,10,-,0,37,"[0, 3]","[0, 3]"
aggressiv,24121997,False,10,10,-,0,4,"[0, 1]","[0, 1]"
aggressiv,24121997,False,10,10,-,0,7,"[1, 0]","[1, 0]"
aggressiv,24121997,False,10,10,-,0,8,"[0, 2]","[0, 2]"
aggressiv,24121997,False,10,10,-,0,27,"[1, 0]","[1, 0]"
aggressiv,24121997,False,10,10,-,0,9,"[3, 0]","[3, 0]"
aggressiv,24121997,False,10,10,-,0,51,"[0, 1]","[0, 1]"
aggressiv,24121997,False,10,10,-,0,53,"[0, 2]","[0, 2]"
aggressiv,24121997,False,10,10,-,0,20,"[0, 2]","[0, 2]"
aggressiv,24121997,False,10,10,-,0,49,"[0, 1]","[0, 1]"
aggressiv,24121997,False,10,10,-,0,6,"[1, 0]","[1, 0]"
aggressiv,24121997,False,10,10,-,0,51,"[2, 0]","[2, 0]"
aggressiv,24121997,False,10,10,-,0,4,"[0, 1]","[0, 1]"
aggressiv,24121997,False,10,10,-,0,6,"[0, 1]","[0, 1]"
aggressiv,24121997,False,10,10,-,0,39,"[0, 4]","[0, 4]"
aggressiv,24121997,False,10,10,-,0,12,"[0, 2]","[0, 2]"
aggressiv,24121997,False,10,10,-,0,76,"[1, 0]","[1, 0]"
aggressiv,24121997,False,10,10,-,0,11,"[0, 2]","[0, 2]"
aggressiv,24121997,False,10,10,-,0,6,"[1, 0]","[1, 0]"
aggressiv,24121997,False,10,10,-,0,30,"[0, 2]","[0, 2]"
aggressiv,24121997,False,10,10,-,0,6,"[2, 0]","[2, 0]"
