aggressiv,42,True,50,4,75,0,91,"[5, 0]","[5, 0]"
aggressiv,42,True,50,4,75,0,94,"[8, 0]","[8, 0]"
aggressiv,42,True,50,4,75,0,277,"[3, 0]","[3, 0]"
aggressiv,42,True,50,4,75,-1,3000,"[1, 55]","[25, 775]"
aggressiv,42,True,50,4,75,1,23,"[0, 4]","[0, 4]"
aggressiv,42,True,50,4,75,1,74,"[0, 5]","[0, 5]"
aggressiv,42,True,50,4,75,0,59,"[0, 16]","[0, 16]"
aggressiv,42,True,50,4,75,1,104,"[0, 9]","[0, 9]"
aggressiv,42,True,50,4,75,-1,3000,"[0, 56]","[33, 718]"
aggressiv,42,True,50,4,75,1,64,"[0, 2]","[0, 2]"
aggressiv,42,True,50,4,75,-1,3000,"[0, 56]","[52, 752]"
aggressiv,42,True,50,4,75,1,11,"[0, 3]","[0, 3]"
aggressiv,42,True,50,4,75,0,18,"[0, 6]","[0, 6]"
aggressiv,42,True,50,4,75,1,1198,"[4, 39]","[28, 254]"
aggressiv,42,True,50,4,75,0,76,"[0, 18]","[0, 18]"
aggressiv,42,True,50,4,75,1,246,"[0, 12]","[0, 13]"
aggressiv,42,True,50,4,75,0,29,"[8, 0]","[8, 0]"
aggressiv,42,True,50,4,75,1,145,"[0, 23]","[0, 23]"
aggressiv,42,True,50,4,75,-1,3000,"[0, 56]","[67, 758]"
aggressiv,42,True,50,4,75,0,10,"[0, 4]","[0, 4]"
aggressiv,42,True,50,4,75,0,229,"[17, 12]","[28, 13]"
aggressiv,42,True,50,4,75,0,166,"[5, 4]","[5, 4]"
aggressiv,42,True,50,4,75,0,104,"[16, 0]","[18, 0]"
aggressiv,42,True,50,4,75,1,25,"[0, 4]","[0, 4]"
aggressiv,42,True,50,4,75,0,18,"[0, 5]","[0, 5]"
aggressiv,42,True,50,4,75,0,41,"[0, 13]","[0, 13]"
aggressiv,42,True,50,4,75,-1,3000,"[0, 55]","[8, 778]"
aggressiv,42,True,50,4,75,1,1519,"[0, 50]","[22, 288]"
aggressiv,42,True,50,4,75,0,29,"[13, 0]","[13, 0]"
aggressiv,42,True,50,4,75,0,356,"[20, 3]","[27, 3]"
aggressiv,42,True,50,4,75,1,59,"[0, 11]","[0, 11]"
aggressiv,42,True,50,4,75,0,61,"[0, 1]","[0, 1]"
aggressiv,42,True,50,4,75,0,29,"[13, 0]","[13, 0]"
aggressiv,42,True,50,4,75,0,12,"[0, 2]","[0, 2]"
aggressiv,42,True,50,4,75,0,32,"[15, 0]","[15, 0]"
aggressiv,42,True,50,4,75,1,7,"[0, 2]","[0, 2]"
aggressiv,42,True,50,4,75,0,21,"[0, 5]","[0, 5]"
aggressiv,42,True,50,4,75,1,66,"[0, 3]","[0, 3]"
aggressiv,42,True,50,4,75,1,31,"[0, 9]","[0, 9]"
aggressiv,42,True,50,4,75,0,34,"[15, 0]","[15, 0]"
aggressiv,42,True,50,4,75,0,69,"[0, 3]","[0, 3]"
aggressiv,42,True,50,4,75,1,350,"[0, 35]","[0, 40]"
aggressiv,42,True,50,4,75,0,649,"[10, 39]","[62, 95]"
aggressiv,42,True,50,4,75,0,69,"[6, 0]","[6, 0]"
aggressiv,42,True,50,4,75,-1,3000,"[0, 56]","[59, 787]"
aggressiv,42,True,50,4,75,1,293,"[16, 27]","[29, 28]"
aggressiv,42,True,50,4,75,0,33,"[16, 0]","[16, 0]"
aggressiv,42,True,50,4,75,-1,3000,"[0, 56]","[63, 677]"
aggressiv,42,True,50,4,75,-1,3000,"[0, 56]","[31, 792]"
