aggressiv,42,False,10,6,-,0,32,"[0, 3]","[0, 3]"
aggressiv,42,False,10,6,-,0,38,"[5, 0]","[5, 0]"
aggressiv,42,False,10,6,-,0,15,"[0, 2]","[0, 2]"
aggressiv,42,False,10,6,-,0,8,"[0, 1]","[0, 1]"
aggressiv,42,False,10,6,-,0,22,"[0, 1]","[0, 1]"
aggressiv,42,False,10,6,-,0,47,"[0, 2]","[0, 2]"
aggressiv,42,False,10,6,-,0,12,"[0, 5]","[0, 5]"
aggressiv,42,False,10,6,-,0,7,"[0, 1]","[0, 1]"
aggressiv,42,False,10,6,-,0,3,"[1, 0]","[1, 0]"
aggressiv,42,False,10,6,-,0,5,"[0, 2]","[0, 2]"
aggressiv,42,False,10,6,-,0,43,"[0, 1]","[0, 1]"
aggressiv,42,False,10,6,-,0,43,"[2, 0]","[2, 0]"
aggressiv,42,False,10,6,-,0,7,"[0, 2]","[0, 2]"
aggressiv,42,False,10,6,-,0,3,"[0, 1]","[0, 1]"
aggressiv,42,False,10,6,-,0,88,"[3, 2]","[3, 2]"
aggressiv,42,False,10,6,-,0,11,"[0, 4]","[0, 4]"
aggressiv,42,False,10,6,-,0,4,"[2, 0]","[2, 0]"
aggressiv,42,False,10,6,-,0,29,"[0, 4]","[0, 4]"
aggressiv,42,False,10,6,-,0,16,"[4, 0]","[4, 0]"
aggressiv,42,False,10,6,-,0,23,"[0, 1]","[0, 1]"
aggressiv,42,False,10,6,-,0,22,"[1, 0]","[1, 0]"
aggressiv,42,False,10,6,-,0,22,"[0, 1]","[0, 1]"
aggressiv,42,False,10,6,-,0,19,"[0, 3]","[0, 3]"
aggressiv,42,False,10,6,-,0,8,"[0, 3]","[0, 3]"
aggressiv,42,False,10,6,-,0,36,"[3, 0]","[3, 0]"
aggressiv,42,False,10,6,-,0,6,"[0, 1]","[0, 1]"
aggressiv,42,False,10,6,-,0,18,"[4, 0]","[4, 0]"
aggressiv,42,False,10,6,-,0,25,"[0, 2]","[0, 2]"
aggressiv,42,False,10,6,-,0,26,"[0, 2]","[0, 2]"
aggressiv,42,False,10,6,-,0,73,"[0, 3]","[0, 3]"
aggressiv,42,False,10,6,-,0,49,"[0, 4]","[0, 4]"
aggressiv,42,False,10,6,-,0,9,"[4, 0]","[4, 0]"
aggressiv,42,False,10,6,-,0,46,"[0, 3]","[0, 3]"
aggressiv,42,False,10,6,-,0,16,"[0, 3]","[0, 3]"
aggressiv,42,False,10,6,-,0,14,"[0, 5]","[0, 5]"
aggressiv,42,False,10,6,-,0,6,"[0, 2]","[0, 2]"
aggressiv,42,False,10,6,-,0,5,"[0, 1]","[0, 1]"
aggressiv,42,False,10,6,-,0,3,"[1, 0]","[1, 0]"
aggressiv,42,False,10,6,-,0,4,"[0, 1]","[0, 1]"
aggressiv,42,False,10,6,-,0,8,"[4, 0]","[4, 0]"
aggressiv,42,False,10,6,-,0,42,"[1, 0]","[1, 0]"
aggressiv,42,False,10,6,-,0,22,"[1, 0]","[1, 0]"
aggressiv,42,False,10,6,-,0,43,"[1, 2]","[1, 2]"
aggressiv,42,False,10,6,-,0,42,"[1, 0]","[1, 0]"
aggressiv,42,False,10,6,-,0,24,"[1, 0]","[1, 0]"
aggressiv,42,False,10,6,-,0,58,"[1, 2]","[1, 2]"
aggressiv,42,False,10,6,-,0,8,"[3, 0]","[3, 0]"
aggressiv,42,False,10,6,-,0,43,"[0, 3]","[0, 3]"
aggressiv,42,False,10,6,-,0,4,"[2, 0]","[2, 0]"
aggressiv,42,False,10,6,-,0,5,"[2, 0]","[2, 0]"
aggressiv,42,False,10,6,-,0,34,"[0, 5]","[0, 5]"
aggressiv,42,False,10,6,-,0,43,"[1, 0]","[1, 0]"
aggressiv,42,False,10,6,-,0,10,"[2, 0]","[2, 0]"
aggressiv,42,False,10,6,-,0,3,"[0, 1]","[0, 1]"
aggressiv,42,False,10,6,-,0,7,"[0, 2]","[0, 2]"
aggressiv,42,False,10,6,-,0,83,"[0, 5]","[0, 5]"
aggressiv,42,False,10,6,-,0,4,"[0, 1]","[0, 1]"
aggressiv,42,False,10,6,-,0,24,"[2, 0]","[2, 0]"
aggressiv,42,False,10,6,-,0,4,"[2, 0]","[2, 0]"
aggressiv,42,False,10,6,-,0,33,"[3, 0]","[3, 0]"
aggressiv,42,False,10,6,-,0,26,"[3, 0]","[3, 0]"
aggressiv,42,False,10,6,-,0,23,"[0, 1]","[0, 1]"
aggressiv,42,False,10,6,-,0,3,"[0, 1]","[0, 1]"
aggressiv,42,False,10,6,-,0,62,"[0, 2]","[0, 2]"
aggressiv,42,False,10,6,-,0,62,"[3, 0]","[3, 0]"
aggressiv,42,False,10,6,-,0,6,"[2, 0]","[2, 0]"
aggressiv,42,False,10,6,-,0,6,"[0, 2]","[0, 2]"
aggressiv,42,False,10,6,-,0,4,"[0, 1]","[0, 1]"
aggressiv,42,False,10,6,-,0,3,"[0, 1]","[0, 1]"
