standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[91, 462]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[88, 455]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[91, 460]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[86, 453]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[92, 449]"
standard,24121997,False,10,0,50,1,46,"[0, 9]","[0, 9]"
standard,24121997,False,10,0,50,1,45,"[1, 8]","[1, 8]"
standard,24121997,False,10,0,50,1,50,"[1, 9]","[1, 9]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[85, 450]"
standard,24121997,False,10,0,50,1,51,"[1, 8]","[1, 8]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[95, 451]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[94, 457]"
standard,24121997,False,10,0,50,1,46,"[0, 9]","[0, 9]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[96, 442]"
standard,24121997,False,10,0,50,1,45,"[1, 8]","[1, 8]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[100, 457]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[83, 454]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[88, 458]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[92, 455]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[87, 461]"
standard,24121997,False,10,0,50,1,49,"[2, 8]","[2, 8]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[94, 457]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[89, 453]"
standard,24121997,False,10,0,50,1,31,"[0, 6]","[0, 6]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[88, 462]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[108, 438]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[87, 454]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[94, 455]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[97, 453]"
standard,24121997,False,10,0,50,1,49,"[2, 8]","[2, 8]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[95, 457]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[85, 450]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[85, 464]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[85, 447]"
standard,24121997,False,10,0,50,1,36,"[0, 7]","[0, 7]"
standard,24121997,False,10,0,50,1,26,"[0, 5]","[0, 5]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[92, 449]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[89, 455]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[90, 459]"
standard,24121997,False,10,0,50,1,35,"[1, 6]","[1, 6]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[92, 453]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[91, 460]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[87, 449]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[89, 459]"
standard,24121997,False,10,0,50,1,45,"[1, 8]","[1, 8]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[90, 447]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[94, 452]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[85, 462]"
standard,24121997,False,10,0,50,1,36,"[0, 7]","[0, 7]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[84, 473]"
standard,24121997,False,10,0,50,1,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[90, 454]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[89, 445]"
standard,24121997,False,10,0,50,1,26,"[1, 3]","[1, 3]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[91, 456]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[86, 446]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[82, 458]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[85, 458]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[87, 458]"
standard,24121997,False,10,0,50,1,25,"[1, 4]","[1, 4]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[87, 471]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[91, 453]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[91, 461]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[97, 443]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[92, 448]"
standard,24121997,False,10,0,50,1,25,"[1, 4]","[1, 4]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[91, 451]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[91, 460]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[89, 465]"
standard,24121997,False,10,0,50,1,30,"[1, 5]","[1, 5]"
standard,24121997,False,10,0,50,1,46,"[1, 6]","[1, 7]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[91, 452]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[77, 465]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[91, 450]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[84, 463]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[87, 456]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[94, 446]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[94, 447]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[95, 452]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[97, 447]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[87, 455]"
standard,24121997,False,10,0,50,1,51,"[0, 10]","[0, 10]"
standard,24121997,False,10,0,50,1,45,"[1, 8]","[1, 8]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[82, 458]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[83, 461]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[87, 452]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[94, 445]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[88, 457]"
standard,24121997,False,10,0,50,1,46,"[1, 6]","[1, 7]"
standard,24121997,False,10,0,50,1,45,"[1, 8]","[1, 8]"
standard,24121997,False,10,0,50,1,35,"[1, 6]","[1, 6]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[91, 452]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[86, 467]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[93, 446]"
standard,24121997,False,10,0,50,1,40,"[1, 7]","[1, 7]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[100, 453]"
standard,24121997,False,10,0,50,1,35,"[1, 6]","[1, 6]"
standard,24121997,False,10,0,50,1,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,0,50,1,50,"[1, 9]","[1, 9]"
standard,24121997,False,10,0,50,-1,3000,"[2, 11]","[99, 437]"
