careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,256,"[0, 48]","[0, 48]"
careful,24121997,False,50,0,-,1,254,"[0, 47]","[0, 47]"
