aggressiv,42,True,10,10,75,0,28,"[0, 1]","[0, 1]"
aggressiv,42,True,10,10,75,0,3,"[0, 1]","[0, 1]"
aggressiv,42,True,10,10,75,1,33,"[0, 3]","[0, 3]"
aggressiv,42,True,10,10,75,-1,3000,"[0, 23]","[22, 703]"
aggressiv,42,True,10,10,75,0,5,"[0, 1]","[0, 1]"
aggressiv,42,True,10,10,75,0,26,"[0, 1]","[0, 1]"
aggressiv,42,True,10,10,75,0,63,"[3, 0]","[3, 0]"
aggressiv,42,True,10,10,75,0,3,"[0, 1]","[0, 1]"
aggressiv,42,True,10,10,75,-1,3000,"[0, 23]","[18, 569]"
aggressiv,42,True,10,10,75,0,5,"[0, 1]","[0, 1]"
aggressiv,42,True,10,10,75,0,30,"[0, 1]","[0, 1]"
aggressiv,42,True,10,10,75,0,3,"[0, 1]","[0, 1]"
aggressiv,42,True,10,10,75,0,8,"[0, 2]","[0, 2]"
aggressiv,42,True,10,10,75,0,27,"[0, 1]","[0, 1]"
aggressiv,42,True,10,10,75,0,53,"[4, 0]","[4, 0]"
aggressiv,42,True,10,10,75,0,11,"[3, 0]","[3, 0]"
aggressiv,42,True,10,10,75,0,38,"[0, 3]","[0, 3]"
aggressiv,42,True,10,10,75,0,49,"[1, 0]","[1, 0]"
aggressiv,42,True,10,10,75,0,5,"[0, 1]","[0, 1]"
aggressiv,42,True,10,10,75,0,4,"[0, 1]","[0, 1]"
aggressiv,42,True,10,10,75,0,64,"[6, 0]","[6, 0]"
aggressiv,42,True,10,10,75,0,27,"[2, 0]","[2, 0]"
aggressiv,42,True,10,10,75,0,5,"[0, 1]","[0, 1]"
aggressiv,42,True,10,10,75,0,4,"[1, 0]","[1, 0]"
aggressiv,42,True,10,10,75,0,3,"[0, 1]","[0, 1]"
aggressiv,42,True,10,10,75,0,49,"[0, 1]","[0, 1]"
aggressiv,42,True,10,10,75,0,61,"[4, 0]","[4, 0]"
aggressiv,42,True,10,10,75,1,6,"[0, 2]","[0, 2]"
aggressiv,42,True,10,10,75,0,16,"[5, 0]","[5, 0]"
aggressiv,42,True,10,10,75,0,3,"[1, 0]","[1, 0]"
aggressiv,42,True,10,10,75,0,26,"[0, 1]","[0, 1]"
aggressiv,42,True,10,10,75,0,7,"[1, 0]","[1, 0]"
aggressiv,42,True,10,10,75,-1,3000,"[0, 23]","[10, 545]"
aggressiv,42,True,10,10,75,0,27,"[0, 1]","[0, 1]"
aggressiv,42,True,10,10,75,0,8,"[0, 1]","[0, 1]"
aggressiv,42,True,10,10,75,0,8,"[0, 1]","[0, 1]"
aggressiv,42,True,10,10,75,0,20,"[5, 0]","[5, 0]"
aggressiv,42,True,10,10,75,0,10,"[2, 0]","[2, 0]"
aggressiv,42,True,10,10,75,0,72,"[1, 0]","[1, 0]"
aggressiv,42,True,10,10,75,1,41,"[0, 5]","[0, 5]"
aggressiv,42,True,10,10,75,0,10,"[0, 2]","[0, 2]"
aggressiv,42,True,10,10,75,1,142,"[0, 13]","[0, 13]"
aggressiv,42,True,10,10,75,0,28,"[1, 0]","[1, 0]"
aggressiv,42,True,10,10,75,0,27,"[0, 1]","[0, 1]"
aggressiv,42,True,10,10,75,0,25,"[0, 5]","[0, 5]"
aggressiv,42,True,10,10,75,0,49,"[1, 0]","[1, 0]"
aggressiv,42,True,10,10,75,0,5,"[0, 1]","[0, 1]"
aggressiv,42,True,10,10,75,-1,3000,"[0, 23]","[31, 705]"
aggressiv,42,True,10,10,75,-1,3000,"[0, 23]","[22, 680]"
