aggressiv,24121997,True,10,6,-,0,18,"[5, 0]","[5, 0]"
aggressiv,24121997,True,10,6,-,0,53,"[0, 3]","[0, 3]"
aggressiv,24121997,True,10,6,-,1,65,"[0, 5]","[3, 5]"
aggressiv,24121997,True,10,6,-,0,48,"[0, 1]","[0, 1]"
aggressiv,24121997,True,10,6,-,0,3,"[1, 0]","[1, 0]"
aggressiv,24121997,True,10,6,-,0,23,"[0, 1]","[0, 1]"
aggressiv,24121997,True,10,6,-,0,23,"[1, 0]","[1, 0]"
aggressiv,24121997,True,10,6,-,0,39,"[0, 3]","[0, 3]"
aggressiv,24121997,True,10,6,-,0,10,"[0, 3]","[0, 3]"
aggressiv,24121997,True,10,6,-,0,91,"[6, 0]","[6, 0]"
aggressiv,24121997,True,10,6,-,0,113,"[7, 0]","[7, 0]"
aggressiv,24121997,True,10,6,-,0,7,"[0, 1]","[0, 1]"
aggressiv,24121997,True,10,6,-,0,28,"[0, 2]","[0, 2]"
aggressiv,24121997,True,10,6,-,0,35,"[0, 2]","[0, 2]"
aggressiv,24121997,True,10,6,-,0,28,"[0, 8]","[0, 8]"
aggressiv,24121997,True,10,6,-,0,21,"[0, 3]","[0, 3]"
aggressiv,24121997,True,10,6,-,1,7,"[0, 1]","[0, 1]"
aggressiv,24121997,True,10,6,-,0,83,"[0, 7]","[0, 7]"
aggressiv,24121997,True,10,6,-,0,55,"[6, 0]","[6, 0]"
aggressiv,24121997,True,10,6,-,0,68,"[4, 0]","[4, 0]"
aggressiv,24121997,True,10,6,-,0,27,"[0, 2]","[0, 2]"
aggressiv,24121997,True,10,6,-,0,61,"[0, 1]","[0, 1]"
aggressiv,24121997,True,10,6,-,0,5,"[1, 0]","[1, 0]"
aggressiv,24121997,True,10,6,-,0,9,"[0, 1]","[0, 1]"
aggressiv,24121997,True,10,6,-,0,17,"[0, 5]","[0, 5]"
aggressiv,24121997,True,10,6,-,0,31,"[2, 2]","[3, 2]"
aggressiv,24121997,True,10,6,-,0,25,"[0, 2]","[0, 2]"
aggressiv,24121997,True,10,6,-,0,38,"[7, 0]","[7, 0]"
aggressiv,24121997,True,10,6,-,0,11,"[3, 0]","[3, 0]"
