aggressiv,42,False,50,10,25,0,15,"[0, 3]","[0, 3]"
aggressiv,42,False,50,10,25,0,438,"[12, 22]","[20, 52]"
aggressiv,42,False,50,10,25,0,290,"[0, 14]","[0, 27]"
aggressiv,42,False,50,10,25,0,19,"[0, 6]","[0, 6]"
aggressiv,42,False,50,10,25,-1,3000,"[1, 57]","[42, 665]"
aggressiv,42,False,50,10,25,0,272,"[10, 18]","[17, 31]"
aggressiv,42,False,50,10,25,0,299,"[4, 16]","[5, 19]"
aggressiv,42,False,50,10,25,0,18,"[0, 6]","[0, 6]"
aggressiv,42,False,50,10,25,0,20,"[0, 4]","[0, 4]"
aggressiv,42,False,50,10,25,0,1891,"[2, 59]","[26, 357]"
aggressiv,42,False,50,10,25,0,396,"[3, 24]","[8, 37]"
aggressiv,42,False,50,10,25,-1,3000,"[2, 57]","[36, 560]"
aggressiv,42,False,50,10,25,-1,3000,"[1, 57]","[41, 620]"
aggressiv,42,False,50,10,25,0,19,"[6, 0]","[6, 0]"
aggressiv,42,False,50,10,25,0,22,"[6, 0]","[6, 0]"
aggressiv,42,False,50,10,25,0,26,"[0, 9]","[0, 9]"
aggressiv,42,False,50,10,25,0,5,"[2, 0]","[2, 0]"
aggressiv,42,False,50,10,25,0,298,"[6, 9]","[7, 19]"
aggressiv,42,False,50,10,25,-1,3000,"[1, 58]","[63, 593]"
aggressiv,42,False,50,10,25,0,11,"[0, 4]","[0, 4]"
aggressiv,42,False,50,10,25,0,4,"[2, 0]","[2, 0]"
aggressiv,42,False,50,10,25,0,12,"[0, 4]","[0, 4]"
aggressiv,42,False,50,10,25,0,290,"[0, 16]","[0, 24]"
aggressiv,42,False,50,10,25,-1,3000,"[0, 61]","[37, 755]"
aggressiv,42,False,50,10,25,0,29,"[1, 0]","[1, 0]"
aggressiv,42,False,50,10,25,0,73,"[0, 3]","[0, 3]"
aggressiv,42,False,50,10,25,0,3,"[0, 1]","[0, 1]"
aggressiv,42,False,50,10,25,0,45,"[7, 0]","[7, 0]"
aggressiv,42,False,50,10,25,-1,3000,"[2, 60]","[24, 740]"
aggressiv,42,False,50,10,25,0,3,"[1, 0]","[1, 0]"
aggressiv,42,False,50,10,25,0,3,"[0, 1]","[0, 1]"
aggressiv,42,False,50,10,25,-1,3000,"[0, 59]","[31, 678]"
aggressiv,42,False,50,10,25,0,436,"[13, 6]","[15, 9]"
aggressiv,42,False,50,10,25,0,16,"[0, 2]","[0, 2]"
aggressiv,42,False,50,10,25,0,7,"[1, 0]","[1, 0]"
aggressiv,42,False,50,10,25,0,71,"[9, 5]","[9, 6]"
aggressiv,42,False,50,10,25,-1,3000,"[1, 60]","[48, 601]"
aggressiv,42,False,50,10,25,0,131,"[1, 14]","[1, 18]"
aggressiv,42,False,50,10,25,0,35,"[11, 0]","[12, 0]"
aggressiv,42,False,50,10,25,0,406,"[8, 27]","[8, 65]"
aggressiv,42,False,50,10,25,0,348,"[9, 21]","[9, 39]"
aggressiv,42,False,50,10,25,0,6,"[3, 0]","[3, 0]"
aggressiv,42,False,50,10,25,0,9,"[0, 2]","[0, 2]"
aggressiv,42,False,50,10,25,0,9,"[4, 0]","[4, 0]"
