aggressiv,24121997,True,50,10,-,0,9,"[0, 1]","[0, 1]"
aggressiv,24121997,True,50,10,-,1,135,"[0, 3]","[0, 3]"
aggressiv,24121997,True,50,10,-,0,69,"[3, 0]","[3, 0]"
aggressiv,24121997,True,50,10,-,1,135,"[0, 3]","[0, 3]"
aggressiv,24121997,True,50,10,-,0,19,"[0, 5]","[0, 5]"
aggressiv,24121997,True,50,10,-,0,76,"[8, 0]","[8, 0]"
aggressiv,24121997,True,50,10,-,0,71,"[0, 3]","[0, 3]"
aggressiv,24121997,True,50,10,-,0,256,"[0, 1]","[0, 1]"
aggressiv,24121997,True,50,10,-,0,41,"[0, 9]","[0, 9]"
aggressiv,24121997,True,50,10,-,0,69,"[0, 2]","[0, 2]"
aggressiv,24121997,True,50,10,-,0,256,"[0, 1]","[0, 1]"
aggressiv,24121997,True,50,10,-,1,18,"[0, 4]","[0, 4]"
aggressiv,24121997,True,50,10,-,0,137,"[0, 3]","[0, 3]"
aggressiv,24121997,True,50,10,-,0,53,"[0, 14]","[0, 14]"
aggressiv,24121997,True,50,10,-,0,192,"[1, 0]","[1, 0]"
aggressiv,24121997,True,50,10,-,0,71,"[0, 2]","[0, 2]"
aggressiv,24121997,True,50,10,-,0,208,"[0, 6]","[0, 6]"
aggressiv,24121997,True,50,10,-,1,18,"[0, 3]","[0, 3]"
aggressiv,24121997,True,50,10,-,0,129,"[0, 1]","[0, 1]"
aggressiv,24121997,True,50,10,-,1,70,"[0, 1]","[0, 1]"
aggressiv,24121997,True,50,10,-,0,3,"[0, 1]","[0, 1]"
aggressiv,24121997,True,50,10,-,0,6,"[0, 2]","[0, 2]"
aggressiv,24121997,True,50,10,-,1,74,"[0, 3]","[0, 3]"
aggressiv,24121997,True,50,10,-,0,74,"[0, 4]","[0, 4]"
aggressiv,24121997,True,50,10,-,1,5,"[0, 1]","[0, 1]"
aggressiv,24121997,True,50,10,-,0,199,"[0, 2]","[0, 2]"
aggressiv,24121997,True,50,10,-,0,211,"[0, 7]","[0, 7]"
aggressiv,24121997,True,50,10,-,0,34,"[0, 8]","[0, 8]"
aggressiv,24121997,True,50,10,-,0,141,"[0, 4]","[0, 4]"
aggressiv,24121997,True,50,10,-,0,10,"[0, 4]","[0, 4]"
aggressiv,24121997,True,50,10,-,0,6,"[0, 2]","[0, 2]"
aggressiv,24121997,True,50,10,-,0,80,"[0, 6]","[0, 6]"
aggressiv,24121997,True,50,10,-,0,8,"[5, 0]","[5, 0]"
aggressiv,24121997,True,50,10,-,1,11,"[0, 3]","[0, 3]"
aggressiv,24121997,True,50,10,-,0,69,"[0, 1]","[0, 1]"
aggressiv,24121997,True,50,10,-,0,71,"[1, 0]","[1, 0]"
aggressiv,24121997,True,50,10,-,0,3,"[1, 0]","[1, 0]"
aggressiv,24121997,True,50,10,-,0,68,"[0, 2]","[0, 2]"
aggressiv,24121997,True,50,10,-,0,5,"[2, 0]","[2, 0]"
aggressiv,24121997,True,50,10,-,0,10,"[0, 3]","[0, 3]"
aggressiv,24121997,True,50,10,-,0,6,"[0, 1]","[0, 1]"
aggressiv,24121997,True,50,10,-,0,83,"[0, 7]","[0, 7]"
aggressiv,24121997,True,50,10,-,1,134,"[0, 2]","[0, 2]"
aggressiv,24121997,True,50,10,-,0,4,"[0, 1]","[0, 1]"
